,E,rho,taw,City
16,17.0,0.7975123806977781,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.7964639652471003,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.7938820597772503,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.7956760850327378,Tau=2,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.7817630776873787,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.7597969606259594,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.7762952131321333,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.7911018471096618,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.804513447379489,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.8091009894023098,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.808392838309494,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.8087935053291846,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.8063462129580758,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.8049409524984757,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.8021387762025102,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.8028765910636194,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.8009167535255082,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.7992387166338514,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.7976352462537424,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.7980095935813708,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.7986810684018946,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.7980828517941524,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.8001114313564442,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.799055387309331,Tau=3,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.7817630776873787,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.7910199339496976,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.791610833460234,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.7950432621165232,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.795428746539166,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.8011639905922594,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.8081679529812396,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.8041813926644299,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.8010699863223751,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.7962126234565857,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.7995564452337294,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.79977886271425,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.798404000038475,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.7984117529528548,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.7979512041024422,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.7991431786672426,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.7996221877494872,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.7980751076390029,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.7967229921384745,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.794281176704424,Tau=4,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.7817630776873787,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.7466290641201885,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.7779574219288471,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.7850615732878348,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.7974501946144132,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.7928095005392787,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.7912008929907778,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.7975655614847785,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.7969710981047602,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.7977558944437002,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.7978837825585866,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.7988254942529639,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.7983443120284383,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.8020707608797828,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.8016151429922758,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.8008512039244157,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.7996738046392804,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.8003954872773996,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.8020406347792866,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.803001156307177,Tau=5,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.7817630776873787,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
1,2.0,0.752516266812703,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
2,3.0,0.7762407678115681,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
3,4.0,0.7869733818089134,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
4,5.0,0.7986021858830445,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
5,6.0,0.7965443291686352,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
6,7.0,0.7928932846134479,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
7,8.0,0.7965744212164867,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
8,9.0,0.7968526145923996,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
9,10.0,0.7938425672816527,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
10,11.0,0.7880222619025963,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
11,12.0,0.7879648456793356,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
12,13.0,0.7870976923566435,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
13,14.0,0.7862826847628689,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
14,15.0,0.7894723319071143,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
15,16.0,0.7916861208072449,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
16,17.0,0.7898134285631804,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
17,18.0,0.7923045214169401,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
18,19.0,0.7940119586148305,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
19,20.0,0.7925097053731951,Tau=6,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA"
0,1.0,0.8124428126921898,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.8580732432447754,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.8356356387040369,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.8349009158283338,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.8511421120967024,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.8537412249496569,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.843293707575017,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.846088653174961,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.8460762474876006,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.8494162470306313,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.8558098465004838,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.8555360161893173,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.8539420550409212,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.8548414161576565,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.8558233635969282,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.8524894181981828,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.8523756385383173,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.8506604198011276,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.8485993274588942,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.8492510127266893,Tau=1,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.8124428126921898,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.8287924093613701,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.8277506192994887,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.8361795213890768,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.8399809333381575,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.8398786431633477,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.8458479604292595,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.8452663675153949,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.8500052171196129,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.8497067232353152,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.8513442539525089,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.8507028598487594,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.8529455821723044,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.8522965177836004,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.8513582485875029,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.8532767964621999,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.8549219510509943,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.8550729744029855,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.8517644244703317,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.8517365439377845,Tau=2,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.8124428126921898,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.848791915108584,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.853894135271307,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.8611832550442337,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.8711351873288867,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.8653354445002164,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.8657278095097224,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.8713124223843199,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.8718981919059494,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.8693489153250391,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.8709982383965793,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.8714306079686797,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.869525650196016,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.8687381378283243,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.8711702802776687,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.8693450168146392,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.8695553601485205,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.8674166837484032,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.8669282047803726,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.8668849903179229,Tau=3,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.8124428126921898,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.8526485176953462,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.8542020090946809,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.858328393674065,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.8620505299436703,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.8683603362635541,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.8716969704038623,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.8726271541502792,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.8712331607477777,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.8720712178364154,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.872164379656061,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.8728959786336462,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.875983318712119,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.8781262226578483,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.8787793508962022,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.879525599819711,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.8794415955766307,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.8782958744918608,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.8774910513081798,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.8766175492117005,Tau=4,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.8124428126921898,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.841771116663694,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.8382835262386819,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.8388161914601788,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.8356053763869906,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.8343114161574485,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.8373239450073943,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.839422550426346,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.8415254367478715,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.843810040731342,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.8494053009793755,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.8529065736050573,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.8544551392198237,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.8572551309361667,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.8631569928385365,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.8641781652613684,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.8635012290822445,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.862528272581251,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.8633321662986159,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.8640796537952443,Tau=5,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.8124428126921898,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
1,2.0,0.8218393035804241,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
2,3.0,0.8208893420118395,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
3,4.0,0.8328153684766805,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
4,5.0,0.8312849459859794,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
5,6.0,0.8372780262937757,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
6,7.0,0.8362071375418346,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
7,8.0,0.8397355299172976,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
8,9.0,0.8401182259486044,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
9,10.0,0.8413011340782991,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
10,11.0,0.843195142544641,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
11,12.0,0.8433220496150561,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
12,13.0,0.8426819285836645,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
13,14.0,0.8416965967123937,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
14,15.0,0.8414331663798825,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
15,16.0,0.8418583846788078,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
16,17.0,0.842718056480566,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
17,18.0,0.8482958750127135,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
18,19.0,0.8475076363405888,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
19,20.0,0.8483224657198579,Tau=6,"Phoenix-Mesa-Chandler, AZ MSA"
0,1.0,0.8226214972351363,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.7881088030329947,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.7726016745477642,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.8061425052231195,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.8132155368320733,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.8296951465174744,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.8378347390464336,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8362953111487573,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.8347058713218566,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.8368425135018375,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.8352627557942669,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.833080333047697,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.8373855838762786,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.8328137035142391,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.832794024008296,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8329116251388067,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8345019227625619,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8336509851262274,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8343821375271805,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8311846070232056,Tau=1,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.8226214972351363,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.8066762953196249,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.806596303478995,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.8215668100423775,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.8295385954467817,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.8335409707286594,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.8359760940992464,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8417284820189966,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.84255275150718,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.8402980160207759,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.8406925866624959,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.8393848659392443,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.8403299768628788,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.8398662682374033,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8396966808048554,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8418873152010168,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8420442742787636,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8419013843524128,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8407495276427934,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8416991080291157,Tau=2,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.8226214972351363,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.8292940330610131,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.844381629253391,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.8436683405055416,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.8407587365986199,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.8456528679393513,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.8455255866421841,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8435791362915377,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.8499732965064074,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.8531007308821454,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.8547068041963064,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.855272931846559,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.8559994416641734,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.8564845022995489,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8568877199933339,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.857035645295753,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8568995406713863,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8572421473954356,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8555105536781165,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8558267482290449,Tau=3,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.8226214972351363,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.8164393267680009,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.8200098104620737,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.8305591065515295,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.8342130460702528,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.8449278136465648,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.8465697327535906,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8450218683454012,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.84548528508479,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.8473063864365086,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.8449569894824183,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.8469190189282207,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.8465855983588945,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.847780712443293,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8497621020307625,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8495940874059857,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8507620606512724,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8494715173855109,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8510922359002464,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8526571644647897,Tau=4,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.8226214972351363,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.8037687173940724,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
