,Ref_Date,"Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative",Police_Brutality_lagged,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged","Detroit_Dearborn, MI MSA_crimes_lagged","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged","Denver-Aurora-Lakewood, CO MSA_crimes_lagged","Baltimore-Columbia-Towson, MD MSA_crimes_lagged","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Positive_sa_det","Tweet search - Atlanta-Sandy Springs-Alpharetta, GA MSA_sent_Hugged_Negative_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Baltimore-Columbia-Towson, MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Positive_sa_det","Tweet search - Boston-Cambridge-Newton, MA-NH MSA_sent_Hugged_Negative_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Chicago-Naperville-Elgin, IL-IN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Dallas-Fort Worth-Arlington, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Positive_sa_det","Tweet search - Denver-Aurora-Lakewood, CO MSA_sent_Hugged_Negative_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Positive_sa_det","Tweet search - Detroit_Dearborn, MI MSA_sent_Hugged_Negative_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Positive_sa_det","Tweet search - Houston-The Woodlands-Sugar Land, TX MSA_sent_Hugged_Negative_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Los Angeles-Long Beach-Anaheim, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Miami-Fort Lauderdale-West Palm Beach, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Positive_sa_det","Tweet search - Minneapolis-St. Paul-Bloomington, MN-WI MSA_sent_Hugged_Negative_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Positive_sa_det","Tweet search - New York-Newark-Jersey City, NY-NJ-PA MSA_sent_Hugged_Negative_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Positive_sa_det","Tweet search - Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_sent_Hugged_Negative_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Positive_sa_det","Tweet search - Phoenix-Mesa-Chandler, AZ MSA_sent_Hugged_Negative_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - Riverside-San Bernardino-Ontario, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Positive_sa_det","Tweet search - San Francisco-Oakland-Berkeley, CA MSA_sent_Hugged_Negative_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Positive_sa_det","Tweet search - Tampa-St. Petersburg-Clearwater, FL MSA_sent_Hugged_Negative_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Positive_sa_det","Tweet search - Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_sent_Hugged_Negative_sa_det",Police_Brutality_lagged_sa_det,"New York-Newark-Jersey City, NY-NJ-PA MSA_crimes_lagged_sa_det","Los Angeles-Long Beach-Anaheim, CA MSA_crimes_lagged_sa_det","Dallas-Fort Worth-Arlington, TX MSA_crimes_lagged_sa_det","Houston-The Woodlands-Sugar Land, TX MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged_sa_det","Detroit_Dearborn, MI MSA_crimes_lagged_sa_det","Riverside-San Bernardino-Ontario, CA MSA_crimes_lagged_sa_det","Chicago-Naperville-Elgin, IL-IN-WI MSA_crimes_lagged_sa_det","Washington-Arlington-Alexandria, DC-VA-MD-WV MSA_crimes_lagged_sa_det","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA_crimes_lagged_sa_det","Atlanta-Sandy Springs-Alpharetta, GA MSA_crimes_lagged_sa_det","Miami-Fort Lauderdale-West Palm Beach, FL MSA_crimes_lagged_sa_det","Phoenix-Mesa-Chandler, AZ MSA_crimes_lagged_sa_det","Boston-Cambridge-Newton, MA-NH MSA_crimes_lagged_sa_det","San Francisco-Oakland-Berkeley, CA MSA_crimes_lagged.1_sa_det","Minneapolis-St. Paul-Bloomington, MN-WI MSA_crimes_lagged_sa_det","Tampa-St. Petersburg-Clearwater, FL MSA_crimes_lagged_sa_det","Denver-Aurora-Lakewood, CO MSA_crimes_lagged_sa_det","Baltimore-Columbia-Towson, MD MSA_crimes_lagged_sa_det"
978,2013-06-05 00:00:00+00:00,4,8,0,8,3,10,1,20,1,29,1,5,2,8,6,14,8,21,4,9,0,3,5,39,11,13,1,7,1,5,3,12,0,3,1,19,0,10,3,1,1,1,2,0,21,24,2,3,4,3,4,1,1,5,1,6,-0.453130466,-10.39890211,-1.023449843,-7.092321104,1.988235689,-13.51505606,-2.907078095,-19.82818869,-1.15451593,-3.159724314,-0.182311639,-8.245057203,1.111092087,-4.952223467,1.215796654,-22.69582358,-0.984054426,-51.36043203,1.766583672,-8.85604037,-0.603922668,-6.794572103,-7.301702947,-66.47621033,5.169294693,-9.773291981,-1.08858431,-7.290032338,-1.023900701,-14.37997201,-0.716534725,-10.97497449,-0.764754521,-4.135787802,-1.429518672,-18.49127106,-3.965209221,-1.869140304,-0.208459977,0.237723399,0.919863587,0.294503068,1.22096356,-0.925283825,9.225228685,6.408042164,-0.868514109,0.74258042,1.592693056,1.243571265,0.524050206,0.294503068,-0.522186848,1.940402737,-1.038684368,2.888997597
979,2013-06-06 00:00:00+00:00,4,10,2,10,2,12,3,28,1,27,0,6,2,5,3,12,5,21,1,11,1,4,6,56,7,13,0,4,0,3,1,15,1,8,2,20,2,10,0,4,0,2,5,0,4,18,1,6,1,4,3,2,0,6,3,2,-0.085339384,-9.664067445,0.604010746,-4.054954205,-0.63609309,-8.854070561,-1.151519347,-11.51193323,-1.06166185,-2.996724004,-1.290566111,-4.597277818,-0.134708919,-6.655046786,-1.25721087,-21.70898012,-1.921340354,-36.21888339,-0.169316132,-8.196665626,-0.414558369,-5.561378642,-2.850163905,-38.23533248,1.920049841,-8.234450288,-0.796196815,-8.236690268,-1.799481547,-13.65189469,-0.841536314,-14.2770871,-0.275410491,-1.665037715,-3.837998003,-17.34975473,-3.726770413,-0.826000308,-1.978381044,2.439918603,-0.944845145,0.280223103,2.607565749,-0.395096279,-0.544634699,7.357805635,-0.916733374,3.298014715,-1.877730626,0.94173276,0.813457121,0.280223103,-0.115415938,0.959724909,0.572692304,-0.602829342
980,2013-06-07 00:00:00+00:00,5,11,0,5,1,9,8,20,5,23,1,6,0,6,0,8,7,28,2,7,2,8,6,26,5,14,2,2,2,9,5,13,3,2,2,9,2,11,3,1,0,1,1,0,6,4,0,0,2,3,5,1,1,2,1,0,0.766045105,-10.27904591,-1.334600903,-10.80741233,-1.569137781,-11.88374787,3.166318302,-29.73889121,-1.714458725,-17.94094,0.621121236,-6.697069318,-1.421609021,-6.247432263,-1.516993675,-35.3848044,-0.199346515,-50.95171215,-0.39379952,-12.73154228,0.02985212,-3.94969754,-6.174352129,-75.64898988,-0.648742099,-13.48039389,0.193104202,-11.03934377,-0.263087629,-16.56316074,0.679241631,-11.35798619,1.179006243,-5.138421202,-1.235409467,-31.45796328,-3.064074458,0.155439534,0.756353239,0.375046321,-0.253912909,0.494006303,-0.551706946,-0.7978514,0.488253294,3.002206519,-0.800793942,-1.054432295,0.444817245,1.223016616,2.36276411,0.494006303,-0.748128572,0.639277439,-0.120473635,-1.612561508
981,2013-06-08 00:00:00+00:00,3,13,0,5,0,10,4,21,1,15,0,2,1,5,4,8,5,15,3,10,1,7,8,20,2,7,1,4,4,7,1,11,0,0,2,14,1,27,3,3,3,2,4,0,7,6,1,6,10,1,3,2,1,8,1,3,0.898384346,-2.625438855,-0.969526621,-5.701837093,-2.039708302,-7.012921992,-0.018807772,-12.32039936,-1.485901346,-10.69067439,-0.409076682,-6.501128044,-0.745652498,-2.561397934,-0.996093979,-10.72804182,-1.251990833,-33.1075222,-1.151568644,-5.257562193,0.118870212,-2.572819161,-5.840713998,-44.21175315,-1.169085492,-11.62142289,-0.056142818,-4.435660454,0.988073732,-5.912505349,-0.710419551,-5.497345396,-0.781124505,-7.595632903,0.415033802,-10.21779272,-2.321649783,1.27056816,0.198121429,1.605969842,1.452533247,0.320313651,-0.052331839,-0.838139562,0.985665279,1.418523296,-0.5846508,2.522880912,4.541862833,-0.023832607,-0.99604947,0.320313651,-0.655373718,-0.323666973,-1.09750459,-1.368810997
982,2013-06-09 00:00:00+00:00,2,12,0,7,0,5,4,18,0,10,1,7,3,6,2,4,4,25,2,8,1,2,7,23,0,10,0,4,0,9,2,5,0,4,2,5,0,7,0,0,0,0,1,1,4,6,1,1,1,0,1,0,0,4,0,0,-0.412493316,1.916849999,-0.717675183,-1.796269507,-0.856194688,-4.938120397,1.631373263,-10.94294702,0.133512141,2.209546245,1.140311798,-0.846507679,0.834154588,-0.468059119,-0.701719281,-9.895231803,-0.84502723,-12.92347689,-0.409059385,-5.993999296,-0.013462716,-6.282381569,-8.004625247,-24.72086714,0.133093454,-5.563758559,0.343411241,-1.519083601,-0.982740505,2.093031265,1.823055631,-3.33905596,-0.701958884,-0.491316997,-0.910762136,-14.74803325,-3.305365116,-1.338319073,-0.972131265,0.354073678,0.312933765,-0.618224078,0.190593516,0.347235043,-0.432790205,2.740641295,0.213217654,-0.209335598,0.450697404,0.544303599,-0.17294088,-0.618224078,-0.914739837,2.128670346,0.054748881,-1.430262836
983,2013-06-10 00:00:00+00:00,3,17,2,15,1,13,2,16,3,21,1,7,1,9,3,13,2,16,1,5,1,4,8,47,3,11,0,3,0,3,1,10,0,1,0,8,0,15,3,1,0,0,1,2,4,6,0,3,2,1,2,0,0,0,2,2,0.962500716,1.850283244,0.203863427,0.144429172,0.076672271,-7.150455639,-2.603200582,-12.89279348,-0.5590227,-0.05871573,0.256665204,-3.186571872,0.525828888,-0.230933142,-0.230281596,-9.619377192,-1.740210231,-21.1454153,-1.378436788,-13.22378494,0.806359659,-5.421799977,-0.12833726,-12.60564775,2.222805711,-8.242459426,-0.610306418,-3.151211365,-1.46729407,-5.329176319,0.824374324,-2.0282443,-0.000825837,-4.048970654,-3.7112223,-15.24498112,-3.576702651,3.584286122,-0.886919356,0.264015789,-0.28177106,-2.756486044,1.008368956,-0.358769114,0.500436132,0.32493169,-2.142664349,2.017648539,0.55041814,-0.151060705,0.137835989,-2.756486044,-0.497615496,-1.636138312,0.585728941,-0.285027641
984,2013-06-11 00:00:00+00:00,5,15,0,7,2,15,6,24,3,16,2,6,3,3,5,12,4,15,0,7,1,5,3,46,1,15,1,3,1,4,3,7,2,4,3,15,0,8,2,1,0,0,2,0,5,0,4,4,4,1,3,0,3,3,0,1,2.004351383,0.72261641,-0.459337833,-2.58158873,0.273683661,7.176370462,1.036466362,-2.091007146,0.767624393,-3.976752036,1.164060556,-1.430262647,1.005565249,-3.743025949,1.656235659,-10.50882471,-0.382089876,-28.2166378,-2.084621184,-3.139423523,-0.05529194,-1.100393774,-7.068626921,-13.73214014,0.497935407,0.26829757,0.054570042,-3.92294735,-0.68598582,-10.91624896,0.240866125,-5.41568444,0.731516782,-2.600914394,-1.063597311,-3.523499493,-4.039664351,-0.146857819,0.367867819,-0.413221559,-0.846876894,-0.723955693,0.339272515,-0.410753895,-0.999836657,-3.181340008,0.483695653,1.672946438,1.633406566,-1.843076331,0.933522473,-0.723955693,1.180078861,0.618432408,-0.83244402,-1.090558716
985,2013-06-12 00:00:00+00:00,7,11,2,12,1,15,9,14,5,17,0,4,3,12,5,18,2,18,4,6,1,5,8,33,4,15,1,5,6,15,2,9,0,1,3,14,0,14,2,0,0,2,1,1,8,16,4,1,2,2,5,2,0,4,1,1,5.662658363,-0.503342087,0.715092747,-0.102955766,2.472598812,0.572639854,5.248631349,-11.71054773,2.251854512,-6.532747869,-0.103729807,-2.499207105,2.087662331,1.266633518,1.505177318,-3.175485761,-4.514063011,-31.73565567,0.486838916,-6.119500763,0.54078467,-1.948802485,1.232933439,-20.1663851,1.840855995,0.847182881,0.500633746,-2.853611154,1.541064506,-0.038204192,-0.24660038,-4.740561341,-0.514466705,-3.58782552,-1.532102526,-7.901193801,-3.300852451,0.688484796,-1.260594882,-0.625877997,-0.043367973,-0.533211168,-0.236809215,0.021548662,-1.803864448,-2.373622245,2.275849065,-0.483961176,-0.915232751,-0.319077892,0.318830371,-0.533211168,-0.502041811,-0.093630554,-0.782280345,-1.135436756
986,2013-06-13 00:00:00+00:00,3,7,1,6,1,20,5,9,2,20,2,2,1,7,4,18,9,15,2,7,2,5,4,32,4,10,0,1,3,13,2,13,2,0,4,16,0,19,2,2,2,1,1,0,7,12,4,1,3,2,3,1,0,3,2,4,-0.622743452,-4.900112326,-0.093240963,-4.122372839,-1.333678783,2.50230363,0.543115401,-18.28259909,-1.770859495,-10.463047,0.789221657,-2.65465905,-0.174744553,-1.367801646,0.29459431,-5.600374269,-1.943549819,-15.7112306,-0.725118635,-4.920425793,0.061731119,1.048554269,-5.627747854,-23.3253185,1.243277626,-1.975988182,-0.432872949,-4.201770616,0.788842111,0.924329311,-0.062135956,-1.806755523,-0.197955659,-4.406898231,-1.549590932,-10.05663147,-2.11605493,4.299572301,0.823259529,-0.200829359,0.484209903,-0.676008051,-0.531235683,-0.619092466,1.598208656,1.371481156,0.72216084,-1.247975874,-0.856918878,-0.564694945,-0.135801913,-0.676008051,-0.675329274,-1.049004387,0.297142307,1.190729837
987,2013-06-14 00:00:00+00:00,1,3,0,9,1,14,1,24,4,4,0,4,1,9,2,8,10,22,1,6,1,5,5,29,3,16,0,2,3,11,1,8,0,3,4,13,0,7,0,1,1,0,1,0,6,4,0,1,2,5,4,0,2,1,1,2,-0.119661153,-6.545103388,-0.303699984,-2.334980713,-4.036970238,-3.702032002,-1.320448518,-1.954075925,-0.880377592,-15.40324898,-0.834408865,-4.817303512,-0.4449839,1.954122379,-0.247966539,-6.367360014,1.356722931,-6.731849371,-1.742586751,-3.679248776,0.131781635,-2.102234966,-2.486495992,-11.65378654,-0.537102493,4.298959647,-0.948294689,-1.897672976,1.313037322,2.756731531,-1.465433613,-1.492800634,-1.625547251,-0.895138117,-0.668900927,-3.999781058,-5.075323027,-1.374798107,-2.249603164,-0.680036362,0.336093632,-0.946081949,0.153325568,-0.357814704,2.790499483,0.642552148,-1.118533535,0.736610406,-0.226888726,1.114638714,0.999707897,-0.946081949,0.150350788,-1.279678504,-0.338739441,-0.076854762
988,2013-06-15 00:00:00+00:00,2,10,0,9,1,13,4,15,3,10,0,2,2,5,3,11,5,23,3,8,1,4,5,34,1,8,0,0,1,4,1,11,1,5,3,12,1,22,2,1,1,1,10,2,2,6,1,4,4,1,3,1,1,5,2,5,1.15768334,-3.514158185,-0.677622252,1.540830701,-4.021362976,-0.607536787,0.660230804,-5.396490715,0.00157383,-1.406699071,-0.212616756,-2.946900092,0.7395607,0.76704391,1.328688279,-2.914013905,-0.263447225,-6.239875961,-0.335688326,-1.708123216,-0.631841631,-2.657346235,-2.292639127,-3.317875212,0.060046928,-1.634195394,-0.750958122,-5.623471671,-0.273463592,-1.591828003,-1.695842829,-0.744811046,0.782075019,-0.501553787,-4.33074895,-6.895779913,-3.096363554,-2.24411194,-0.440001335,-0.127576429,0.092746958,-0.897667541,4.868550717,0.689271982,-1.239668021,-2.012280178,-1.2184272,-0.053277955,-1.397677172,0.943134111,-0.593622493,-0.897667541,-0.850982163,-2.282907258,0.779824884,1.186290575
989,2013-06-16 00:00:00+00:00,1,7,2,7,2,5,2,23,2,14,1,1,1,6,1,10,2,15,0,9,1,4,4,29,0,12,0,0,2,5,1,10,0,3,3,9,1,7,2,0,0,0,1,0,4,2,2,1,2,0,2,0,0,1,1,1,0.097878947,-9.729220859,1.55258308,-1.943971808,-1.355408015,-8.483398979,-1.448192607,-0.362627286,0.616491479,-6.092698845,-0.992670829,-4.490831674,-0.194366426,-0.346409248,-0.155952286,-6.27477045,-0.501794142,-15.63815907,-1.368611045,-0.84375247,-0.063281941,-2.246884906,-0.282299921,-14.33223446,-2.115496586,-1.293482604,-0.431070752,-4.403355823,1.24524962,-0.593632072,-1.167119348,1.308966766,-0.189597882,-2.475416324,1.424700834,-5.207571319,-3.156250333,-2.434414579,-0.404487892,0.139231148,0.088230574,-0.894888537,-0.19158106,-0.557208378,1.337682851,-3.185392603,-0.343517089,-0.311092689,1.814879972,-0.911741854,-0.921131924,-0.894888537,-0.288652805,-1.004460554,-0.227121878,0.121711451
990,2013-06-17 00:00:00+00:00,2,6,0,9,1,15,3,25,7,16,1,0,1,6,0,3,3,6,1,17,0,3,2,39,3,15,0,0,4,7,1,10,1,1,6,11,2,10,3,0,0,1,1,0,6,4,1,1,1,2,3,1,1,2,2,0,0.539347829,-8.182985559,-1.140677789,-3.564105189,-0.615715518,1.283787982,0.257363007,1.862057167,2.318157541,-1.706142349,0.414959535,-6.344918072,0.385068479,1.248708001,-0.441781322,-7.288056488,0.753069348,-9.849162982,-0.485687492,5.162896962,-0.835612181,-0.825374254,-2.423282456,-3.930625598,0.921512018,1.14414596,-0.580732756,-4.579181109,2.848474382,5.345975576,-0.09970851,-0.103148804,0.295134104,-0.013236406,1.794366425,-3.426380423,-1.403760354,0.158261039,0.35724955,-0.315475063,-0.799610759,-0.633429604,0.510250129,-0.067063538,1.666594901,1.325814472,-0.530934886,-0.023487254,-0.55878723,1.655257122,0.179299233,-0.633429604,-0.025056418,0.029138844,-0.403566074,-1.71679721
991,2013-06-18 00:00:00+00:00,5,14,1,7,1,9,4,22,3,23,0,7,1,4,6,9,7,17,2,5,3,4,13,34,1,5,0,5,5,3,1,11,4,3,8,22,0,13,1,1,2,2,2,0,2,0,3,3,1,5,2,2,2,3,2,4,0.708416755,-6.058415508,-0.827624004,-2.833419871,-10.44829247,-49.54846523,-0.645882692,-10.82294063,0.627959184,6.845968083,-0.818636649,0.096703564,-0.73494654,-7.111006254,2.393146491,-2.322289496,0.799609741,-19.69979976,-2.079734825,-3.21232286,0.871103795,-5.221521749,-1.70600544,-18.44493119,-0.671737872,-8.819443645,-0.836779673,-3.964021842,2.91282678,-2.041016674,-1.09463843,-1.368049051,1.3571924,-1.845980342,0.565358846,-1.302943303,-2.639022703,2.014172853,-1.713122244,0.264922324,1.126987275,-0.085301944,0.549070077,-0.980346373,-3.849713334,-4.844726114,-0.210121138,0.201880441,0.197856089,1.261354451,0.827253678,-0.085301944,-0.046994147,0.00992799,1.007048023,1.446281198
992,2013-06-19 00:00:00+00:00,2,20,1,9,2,14,3,16,0,16,1,6,0,6,0,0,4,27,2,9,0,3,13,38,0,8,0,5,2,2,1,7,2,3,3,16,0,12,4,0,0,1,1,2,10,16,0,8,4,2,6,1,0,3,1,0,-3.409107562,-0.542385866,-0.464739616,-3.968743685,-20.73957605,-10.69051716,-1.534289044,-6.81594716,-3.218218074,-7.699779786,-0.065228483,-0.608886684,-2.45671033,-3.197175655,-3.178995703,-16.03990674,-2.295907925,-8.385645748,-1.958774739,-6.067281051,-1.619913146,-2.312796401,-4.75775928,-13.64981459,-5.629614886,-4.821073173,-1.502637731,-3.314253662,-0.191181477,-7.638094844,-2.317631652,-4.822610144,0.470200268,-3.348320684,-2.106299067,-2.695342621,-3.942903806,-0.958641936,1.359374981,-0.055311424,-0.515447827,0.637673309,-0.189331579,1.023098046,-1.1052876,-0.389194436,-1.752139324,4.75599388,1.105360589,0.306934229,1.833157336,0.637673309,-0.522019426,-0.31256303,-0.75129325,-1.352380126
993,2013-06-20 00:00:00+00:00,2,11,1,13,2,7,4,23,3,21,1,3,3,8,0,2,8,22,1,9,0,3,8,25,3,5,0,2,4,11,0,7,1,6,7,15,0,14,1,0,0,3,0,0,9,10,0,1,6,2,3,3,1,4,1,3,-1.870495578,-6.04901762,-0.526175284,0.447413188,-2.480202438,-8.203670396,1.306880012,-9.087414854,0.797762922,-3.281896735,-0.51663669,-3.86180366,0.838502817,-1.931585204,-1.565389747,-16.63988259,2.059784753,-10.70261808,-1.680236628,-4.830515986,-0.886877593,-4.338970322,-0.415356859,-21.46202282,0.410578905,-7.460830312,-0.970049345,-5.290966165,0.770074028,-4.575916864,-0.711788838,-2.457786626,0.536969259,0.93258051,2.026271437,-6.48026653,-2.687414547,2.088638591,-1.341157995,-1.325547934,-0.216544459,1.01101561,-1.00341346,-0.114547935,3.034583231,-0.897597189,-1.376719487,-0.531720223,2.514600364,-0.634477297,0.082926904,1.01101561,0.058751857,-0.477094029,-1.360945045,0.675590684
994,2013-06-21 00:00:00+00:00,4,13,1,15,3,8,2,13,4,11,1,2,1,5,2,11,3,21,2,14,2,2,6,31,1,6,0,5,0,9,1,5,2,3,2,16,4,9,2,1,1,0,0,0,3,2,1,0,2,1,3,0,0,1,1,1,2.061930855,0.919693627,0.25696514,2.834349964,0.79117909,-3.329454166,-1.574908622,-5.453419865,-0.098242969,-4.804451559,0.392294006,-4.341279066,1.666250046,-2.143065842,-0.716527279,-4.743023408,-2.099768108,-8.924283881,0.573059049,0.368257707,0.994195785,-1.831254385,-0.878001169,-5.429356761,-0.773752085,-6.704150718,-1.191276227,-2.580136659,-1.470317643,-2.001511153,-0.041262349,-2.768686086,0.573349306,-1.001613246,-0.212796425,-0.061199153,0.268587076,-1.153928365,-0.651490919,0.638996856,0.324419131,-0.167086822,-0.40925327,-0.234825851,-1.966005222,-3.742234495,-0.416401842,-1.015020076,0.807327462,0.093929343,-0.582448462,-0.167086822,-0.526339821,0.282415486,-0.783381353,0.596192934
995,2013-06-22 00:00:00+00:00,1,9,1,9,2,2,4,26,2,9,2,1,3,6,2,5,7,26,6,7,1,7,11,25,0,3,0,1,1,9,3,8,0,4,2,13,2,31,2,0,0,1,1,1,3,2,3,2,3,0,4,1,2,7,1,2,0.984195937,-2.599335063,1.099883106,0.872909874,-0.463911976,-6.137152831,0.281287351,5.124429227,-1.263451281,-6.531195196,0.680215093,-2.784531009,1.31955453,-0.920869607,0.040449722,-14.8444483,1.942885451,-5.640318985,1.715557499,-2.625367701,0.41859804,-1.450040398,3.485507976,-4.823722775,-1.110947173,-7.49469584,-0.235230761,-2.708391693,-1.019449657,-1.752257368,2.390789439,-1.980683606,-0.740126827,0.86685491,-0.18529415,-3.822625486,-1.553909531,4.165337695,-0.371479515,-1.16412289,-0.702103315,-0.373984347,-2.192041722,0.139880961,0.822179119,-2.333755187,-0.570329572,-0.949886863,-1.695843515,-0.862711185,0.487267798,-0.373984347,-0.06631012,-0.334964289,-0.830982358,-0.427947348
